est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-71.9628078933013,1.0,-75.0,1.0,-5.21756448295649,0.0,15.846745663826903,1,1
-68.21733262258917,1.0,-63.0,1.0,8.962807893301303,0.0,46.76195001172055,1,1
-62.69393046201356,1.0,-55.0,1.0,13.217332622589169,0.0,101.69323809150437,1,1
-69.09019663538265,1.0,-78.0,1.0,-15.306069537986438,0.0,136.37406986861873,1,1
-65.70937761150607,1.0,-61.0,1.0,8.090196635382654,0.0,38.099790907352784,1,1
-66.24871687856147,1.0,-67.0,1.0,-1.2906223884939294,0.0,0.9696228166261742,0,1
-69.90579788582552,1.0,-75.0,1.0,-8.751283121438533,0.0,44.58080497897159,1,1
-71.6167274242572,1.0,-74.0,1.0,-4.094202114174479,0.0,9.7575996182602,1,1
-68.85165767874581,1.0,-65.0,1.0,6.616727424257206,0.0,25.485368991808237,1,1
-65.57052189853805,1.0,-61.0,1.0,7.851657678745809,0.0,35.8861733605321,1,1
-70.76468687575216,1.0,-78.0,1.0,-12.429478101461953,0.0,89.93116603505882,1,1
-67.10200456241148,1.0,-62.0,1.0,8.764686875752162,0.0,44.717472428195535,1,1
-66.22359612153433,1.0,-65.0,1.0,2.10200456241148,0.0,2.5720046300141353,0,1
-68.63750235917766,1.0,-72.0,1.0,-5.776403878465672,0.0,19.423144413777866,1,1
-70.46055013915431,1.0,-73.0,1.0,-4.36249764082234,0.0,11.07834402692595,1,1
-66.92496378049695,1.0,-62.0,1.0,8.460550139154307,0.0,41.66790299841337,1,1
-62.35952154850851,1.0,-56.0,1.0,10.924963780496952,0.0,69.47754257874536,1,1
-68.4776433072532,1.0,-77.0,1.0,-14.64047845149149,0.0,124.77137951608387,1,1
-65.3528047048934,1.0,-61.0,1.0,7.477643307253203,0.0,32.54872096932643,1,1
-65.62326168690177,1.0,-66.0,1.0,-0.6471952951065987,0.0,0.24382326372357438,0,1
-67.87015134788079,1.0,-71.0,1.0,-5.37673831309823,0.0,16.828377162048163,1,1
-70.01386808238412,1.0,-73.0,1.0,-5.1298486521192075,0.0,15.318404792631982,1,1
-68.75440023412251,1.0,-67.0,1.0,3.0138680823841213,0.0,5.287530869349075,0,1
-63.00656244113733,1.0,-55.0,1.0,13.754400234122514,0.0,110.12546431489584,1,1
-68.85429174125396,1.0,-77.0,1.0,-13.993437558862666,0.0,113.98645989147472,1,1
-66.40783687962639,1.0,-63.0,1.0,5.8542917412539595,0.0,19.950471299937384,1,1
-66.2374055856268,1.0,-66.0,1.0,0.40783687962638737,0.0,0.09682275324791012,0,1
-68.64554097479542,1.0,-72.0,1.0,-5.762594414373197,0.0,19.33038684188766,1,1
-72.97257449846286,1.0,-79.0,1.0,-10.354459025204577,0.0,62.41073038313945,1,1
-69.64090868754877,1.0,-65.0,1.0,7.972574498462862,0.0,36.999990252046096,1,1
-64.3583888062591,1.0,-57.0,1.0,12.640908687548773,0.0,93.01672098740227,1,1
-72.14854726592786,1.0,-83.0,1.0,-18.6416111937409,0.0,202.2885627558294,1,1
-69.1612348829345,1.0,-65.0,1.0,7.14854726592786,0.0,29.746784245285014,1,1
-68.25807463398154,1.0,-67.0,1.0,2.161234882934494,0.0,2.718994784295929,0,1
-69.40390011354314,1.0,-71.0,1.0,-2.7419253660184637,0.0,4.376386765375257,0,1
-72.57824063464786,1.0,-77.0,1.0,-7.596099886456855,0.0,33.58812581309099,1,1
-69.41136333118659,1.0,-65.0,1.0,7.578240634647855,0.0,33.43037285059371,1,1
-63.388986681281025,1.0,-55.0,1.0,14.411363331186593,0.0,120.89673504442605,1,1
-66.15166855446017,1.0,-70.0,1.0,-6.611013318718975,0.0,25.44137044130883,1,1
-65.25250598649721,1.0,-64.0,1.0,2.151668554460173,0.0,2.694977745419165,0,1
-66.81854938738356,1.0,-69.0,1.0,-3.747494013502788,0.0,8.17497311153214,1,1
-69.81961177738509,1.0,-74.0,1.0,-7.181450612616445,0.0,30.02125156227241,1,1
-71.56655770060215,1.0,-74.0,1.0,-4.1803882226149085,0.0,10.172733528815701,1,1
-68.8224534227796,1.0,-65.0,1.0,6.5665577006021465,0.0,25.100360958546478,1,1
-65.13563099889082,1.0,-60.0,1.0,8.822453422779603,0.0,45.308865284297305,1,1
-70.09364206252974,1.0,-77.0,1.0,-11.864369001109182,0.0,81.9395790238865,1,1
-67.96505572996725,1.0,-65.0,1.0,5.093642062529739,0.0,15.102932583906025,1,1
-68.39754945471505,1.0,-69.0,1.0,-1.034944270032753,0.0,0.6235027398207651,0,1
-69.0671988504574,1.0,-70.0,1.0,-1.6024505452849525,0.0,1.4947677107269757,0,1
-71.5464620742371,1.0,-75.0,1.0,-5.932801149542598,0.0,20.48915377595507,1,1
-68.81075557448766,1.0,-65.0,1.0,6.546462074237098,0.0,24.946966842571072,1,1
-62.20358573212419,1.0,-53.0,1.0,15.810755574487658,0.0,145.5156444194576,1,1
-68.38687163931864,1.0,-77.0,1.0,-14.79641426787581,0.0,127.44341536703152,1,1
-66.1357473541883,1.0,-63.0,1.0,5.386871639318642,0.0,16.891868490345388,1,1
-68.16847395195465,1.0,-71.0,1.0,-4.864252645811703,0.0,13.773258070889323,1,1
-69.76963356988743,1.0,-72.0,1.0,-3.8315260480453475,0.0,8.545707073662198,1,1
