est_rssi,est_num_bs,obs_rssi,obs_num_bs,innov_rssi,innov_num_bs,nis,is_anomaly,quality_label
-62.2735399491008,10.0,-61.7,10.0,0.9408269150532647,0.0,0.6745013789729224,0,1
-62.40098550610352,10.0,-62.6,10.0,-0.3264585250202927,0.0,0.08121184999866138,0,1
-61.97117345478153,10.0,-61.3,10.0,1.10098626904297,0.0,0.9236919973080732,0,1
-61.67011673325469,10.0,-61.2,10.0,0.7711726918420752,0.0,0.4531757478824387,0,1
-61.13523902573955,10.0,-60.3,10.0,1.3701174961941405,0.0,1.4304708099832473,0,1
-61.16052124396128,10.0,-61.2,10.0,-0.06476173719990186,0.0,0.0031959527910541763,0,1
-60.941699766989444,10.0,-60.6,10.0,0.5605227698401833,0.0,0.23941419392067376,0,1
-60.6911874501166,10.0,-60.3,10.0,0.6417005299288974,0.0,0.31378210452500765,0,1
-60.14808398330556,10.0,-59.3,10.0,1.3911882130560542,0.0,1.474806878310868,0,1
-60.75393398642619,10.0,-61.7,10.0,-1.551916779633892,0.0,1.8352711314063452,0,1
-60.8499952553344,10.0,-61.0,10.0,-0.24606601357380953,0.0,0.0461388369212767,0,1
-60.83047739959321,10.0,-60.8,10.0,0.04999601827385192,0.0,0.0019047334636702559,0,1
-61.40416138928849,10.0,-62.3,10.0,-1.4695218374673402,0.0,1.6455666001634788,0,1
-61.44157565232155,10.0,-61.5,10.0,-0.09583861071151034,0.0,0.006999135391535885,0,1
-61.5814999915531,10.0,-61.8,10.0,-0.3584235847389934,0.0,0.09789410354692915,0,1
-61.783915682525894,10.0,-62.1,10.0,-0.5184984825679919,0.0,0.2048605597599591,0,1
-62.4538547557681,10.0,-63.5,10.0,-1.716084317474106,0.0,2.244091809283109,0,1
-62.27667521314901,10.0,-62.0,10.0,0.45385475576809853,0.0,0.15696295161354032,0,1
-62.090586535334175,10.0,-61.8,10.0,0.47667597608846535,0.0,0.17314498005436627,0,1
-61.508678540402535,10.0,-60.6,10.0,1.4905880612130815,0.0,1.6930845728267907,0,1
-61.03682439892316,10.0,-60.3,10.0,1.208679303341988,0.0,1.1132316541561889,0,1
-60.71013832327434,10.0,-60.2,10.0,0.8368236359837056,0.0,0.533618960114123,0,1
-60.62810280082735,10.0,-60.5,10.0,0.210138323274343,0.0,0.03364913471575743,0,1
-60.617131203222286,10.0,-60.6,10.0,0.028104326706255733,0.0,0.0006018797700371198,0,1
-60.80563688949363,10.0,-61.1,10.0,-0.482867270898808,0.0,0.1776719687831429,0,1
-60.6472816287368,10.0,-60.4,10.0,0.40563536361472075,0.0,0.12538194304681013,0,1
-61.37056102473396,10.0,-62.5,10.0,-1.852718371263201,0.0,2.615665423370094,0,1
-61.421092473712406,10.0,-61.5,10.0,-0.12943897526604076,0.0,0.012767136679305768,0,1
-61.412858816483855,10.0,-61.4,10.0,0.02109094783349974,0.0,0.00033896555678638825,0,1
-60.82225717710323,10.0,-59.9,10.0,1.5128572906049484,0.0,1.7440514821954138,0,1
-61.516266407804395,10.0,-62.6,10.0,-1.7777412970178617,0.0,2.4082440614921143,0,1
-61.43183825560608,10.0,-61.3,10.0,0.21626717074384771,0.0,0.03564056441810984,0,1
-61.53652573501015,10.0,-61.7,10.0,-0.268162507333372,0.0,0.054797341719891986,0,1
-61.71746062055,10.0,-62.0,10.0,-0.46347426498984845,0.0,0.16368716402659447,0,1
-61.24217835642404,10.0,-60.5,10.0,1.2174606205499998,0.0,1.1294661529634895,0,1
-61.303790659971206,10.0,-61.4,10.0,-0.15782316945486485,0.0,0.01898037974193829,0,1
-61.302310533193534,10.0,-61.3,10.0,0.003791422910659037,0.0,1.0953876389906497e-05,0,1
-62.0084447752898,9.609611796797793,-63.11111,9.0,-1.8088001540623253,-1.0,3.2551425853015905,0,1
-63.1372744196095,9.762014745997242,-64.9,10.0,-2.8915567505891033,0.3903882032022068,6.48741512409808,1,1
-63.78638406272674,9.854921381696,-64.8,10.0,-1.6627286321483155,0.2379852540027585,2.1498748587232956,0,1
-64.37728306018732,9.911558362818758,-65.3,10.0,-1.5136189890310732,0.14507861830399982,1.7618468641531058,0,1
-64.62038440742437,9.946084934646205,-65.0,10.0,-0.6227169398126762,0.08844163718124243,0.30145174595311786,0,1
-65.08089361044952,9.967132740135202,-65.8,10.0,-1.1796186443334449,0.0539150653537952,1.0625586809338419,0,1
-65.2835460254518,9.979963730658001,-65.6,10.0,-0.519104863671572,0.03286725986479766,0.20616317812024595,0,1
-65.32900887901656,9.9877856538453,-65.4,10.0,-0.11645550042710795,0.020036269341998647,0.01064026768299066,0,1
-65.31768534623062,9.992553990493922,-65.3,10.0,0.02900582725874301,0.01221434615469974,0.0007547971457436521,0,1
-65.46693528560327,9.995460824766027,-65.7,10.0,-0.3823116020115691,0.007446009506077544,0.11141997044113179,0,1
-65.5188815846811,9.997232865229638,-65.6,10.0,-0.1330631885178235,0.0045391752339725144,0.013507790576440037,0,1
-65.78478098763513,9.998313122000658,-66.2,10.0,-0.6811153635610907,0.0027671347703623894,0.35351829723001155,0,1
-65.82976172653211,9.998971659271842,-65.9,10.0,-0.11522053824377565,0.0016868779993419736,0.01011850271527861,0,1
-65.85718251559238,9.999373111360986,-65.9,10.0,-0.07023979934679403,0.0010283407281583834,0.003760304182340845,0,1
-66.06909265368213,9.999617841290378,-66.4,10.0,-0.5428190102865216,0.0006268886390135009,0.2245298325897885,0,1
-66.08115792139179,9.999767031542365,-66.1,10.0,-0.030905820438960063,0.0003821587096215495,0.0007279647131847402,0,1
-65.93235717395311,9.999857979679945,-65.7,10.0,0.38116097314960484,0.00023296845763454144,0.11070835354936649,0,1
-66.50530821544129,9.99991342273751,-67.4,10.0,-1.4676443519257987,0.00014202032005528054,1.641364495081619,0,1
-66.54227417538804,9.999947221479452,-66.6,10.0,-0.09469025867980463,8.657726248983977e-05,0.006832416685702538,0,1
-66.48673261138136,9.999967825591257,-66.4,10.0,0.1422726495091382,5.277852054774712e-05,0.015424328784193272,0,1
-66.92133847122268,9.999980386100875,-67.6,10.0,-1.1132658627397376,3.2174408742591254e-05,0.9444112678309043,0,1
-67.1862793303394,9.999988043135712,-67.6,10.0,-0.6786600028984111,1.9613899125303647e-05,0.35096829444066785,0,1
-66.68413164943719,9.999992710954478,-65.9,10.0,1.2862778044604966,1.1956864288009683e-05,1.2607614672863,0,1
-66.76840470262675,9.999995556511863,-66.9,10.0,-0.2158698764417153,7.289045521829962e-06,0.03550973750994122,0,1
-67.01497265160438,9.999997291197213,-67.4,10.0,-0.6315968232521527,4.443488137439999e-06,0.30397876733022183,0,1
-67.12624515737829,9.999998348681865,-67.3,10.0,-0.2850304001534312,2.7088027874100362e-06,0.061907852711609104,0,1
-67.0769605372264,9.999998993336986,-67.0,10.0,0.12624515737829256,1.6513181346766714e-06,0.012144868919659072,0,1
-66.81268372514491,9.999999386326351,-66.4,10.0,0.6769590113474919,1.0066630142802069e-06,0.34921116702054866,0,1
-66.65157746287991,9.999999625897305,-66.4,10.0,0.41268219926600125,6.136736487860617e-07,0.12977613870526505,0,1
-66.55336518486517,9.999999771942583,-66.4,10.0,0.25157593700100733,3.741026954884319e-07,0.04822825776432466,0,1
-66.18118206766499,9.999999860973508,-65.6,10.0,0.9533667107440777,2.280574165069993e-07,0.6926013636442515,0,1
-65.91525662421569,9.99999991524781,-65.5,10.0,0.6811820676649916,1.390264916523165e-07,0.3535817073685506,0,1
-65.87026298915121,9.999999948334066,-65.8,10.0,0.11525357245787404,8.475218926662365e-08,0.010122135981576692,0,1
-65.76475491073928,9.999999968503838,-65.6,10.0,0.27026451503012083,5.1665933753497484e-08,0.055659773050886485,0,1
-65.70043594148191,9.999999980799569,-65.6,10.0,0.16475643661819106,3.14961621228349e-08,0.020684649031655865,0,1
-65.81738221603075,9.99999998829519,-66.0,10.0,-0.29956405851808654,1.9200431466970258e-08,0.06838215565425981,0,1
-65.69347994298617,9.99999999286461,-65.5,10.0,0.3173822160307509,1.1704809566026597e-08,0.07675886632806804,0,1
-65.61794765568814,9.999999995650182,-65.5,10.0,0.19347994298617266,7.135389168411166e-09,0.028525632122366428,0,1
-65.96229048551434,9.999999997348299,-66.5,10.0,-0.8820523443118589,4.349818283344575e-09,0.5928599222635819,0,1
-65.97701183511802,9.999999998383492,-66.0,10.0,-0.037709514485655404,2.651701080935709e-09,0.0010835906707692394,0,1
-65.94694791886612,9.999999999014557,-65.9,10.0,0.0770103092391139,1.6165078164931401e-09,0.004519195302007501,0,1
-66.0457352747663,9.999999999399263,-66.2,10.0,-0.2530490293760721,9.85442838441486e-10,0.04879470842875148,0,1
-65.7155690090953,9.999999999633783,-65.2,10.0,0.8457383265241134,6.007372377325737e-10,0.5450488149356356,0,1
-65.55333696169832,9.99999999977675,-65.3,10.0,0.4155659573374919,3.6621727872443444e-10,0.13159618601309397,0,1
-65.61059129032684,9.999999999863904,-65.7,10.0,-0.1466599865438667,2.2325075121898408e-10,0.01639029073351286,0,1
-65.60645597984143,9.999999999917035,-65.6,10.0,0.010592816205743816,1.360955792506502e-10,8.550396405377373e-05,0,1
-65.76009092275211,9.999999999949424,-66.0,10.0,-0.39354402015857204,8.29647461841887e-11,0.11801847841583689,0,1
-66.04894269795192,9.999999999969168,-66.5,10.0,-0.7399090772478871,5.057643193140393e-11,0.41717674018039647,0,1
-66.6934948001121,9.999999999981204,-67.7,10.0,-1.6510542502902723,3.083222566147015e-11,2.0772370619955827,0,1
-67.08642136523977,9.999999999988542,-67.7,10.0,-1.0065021481300818,1.879563171769405e-11,0.771956427915125,0,1
-67.13075993301572,9.999999999993015,-67.2,10.0,-0.11357558300241521,1.1457501614131615e-11,0.009829542962115247,0,1
-67.11875102234997,9.999999999995742,-67.1,10.0,0.030761458894630778,6.984635092521785e-12,0.0007210696768902379,0,1
-66.87719792250523,9.999999999997405,-66.5,10.0,0.6187510223499686,4.2579273440424e-12,0.29173950022299827,0,1
-66.88610018025281,9.999999999998417,-66.9,10.0,-0.022803603373674264,2.595257342363766e-12,0.0003962509650221408,0,1
-66.96960355086406,9.999999999999035,-67.1,10.0,-0.21389829386828296,1.5827339439056232e-12,0.034864064517204495,0,1
-66.86435231369506,9.999999999999412,-66.7,10.0,0.2696066026218773,9.64561763794336e-13,0.055389114628032025,0,1
-66.68307524398398,9.999999999999641,-66.4,10.0,0.46435078781615857,5.879741138414829e-13,0.1643068800151782,0,1
-66.57256660379917,9.999999999999782,-66.4,10.0,0.2830737181050722,3.588240815588506e-13,0.06106079777747609,0,1
-66.89558743629664,9.999999999999867,-67.4,10.0,-0.8274349220797319,2.184918912462308e-13,0.5217122911367772,0,1
-67.05346652176344,9.999999999999918,-67.3,10.0,-0.40441561546117555,1.3322676295501878e-13,0.1246290281391708,0,1
-66.68124384383363,9.99999999999995,-66.1,10.0,0.953468047642346,8.171241461241152e-14,0.6927486098262039,0,1
-66.76664426226397,9.99999999999997,-66.9,10.0,-0.218757682045279,4.973799150320701e-14,0.03646615734038262,0,1
-66.81870536479056,9.999999999999982,-66.9,10.0,-0.13335726361493982,3.019806626980426e-14,0.01355179198142552,0,1
-67.04563652864618,9.99999999999999,-67.4,10.0,-0.5812961610883463,1.7763568394002505e-14,0.2574887656443324,0,1
-67.1058970154978,9.999999999999993,-67.2,10.0,-0.15436041959600288,1.0658141036401503e-14,0.018156631377972778,0,1
-67.45494427309535,9.999999999999996,-68.0,10.0,-0.8941029845021973,7.105427357601002e-15,0.6091699401818313,0,1
-67.08214529416342,9.999999999999998,-66.5,10.0,0.9549442730953501,3.552713678800501e-15,0.6948953934634551,0,1
-66.58161208790105,9.999999999999998,-65.8,10.0,1.2821422424056124,1.7763568394002505e-15,1.2526674528564725,0,1
-66.31551936530958,9.999999999999998,-65.9,10.0,0.6816105620221435,1.7763568394002505e-15,0.354026685080709,0,1
-66.19234432721088,9.999999999999998,-66.0,10.0,0.3155193653095836,1.7763568394002505e-15,0.0758604500530924,0,1
-65.76590539234778,9.999999999999998,-65.1,10.0,1.0923458530897818,1.7763568394002505e-15,0.9092508258358869,0,1
-65.50594318704134,9.999999999999998,-65.1,10.0,0.6659069182266819,1.7763568394002505e-15,0.337901740938922,0,1
-65.77689358780228,9.999999999999998,-66.2,10.0,-0.6940537612008484,1.7763568394002505e-15,0.3670705983625517,0,1
-66.13726225005433,9.999999999999998,-66.7,10.0,-0.9231033604399101,1.7763568394002505e-15,0.6493278636666832,0,1
-65.96655903455722,9.999999999999998,-65.7,10.0,0.43726530181214684,1.7763568394002505e-15,0.1456979389052724,0,1
-65.86249634063887,9.999999999999998,-65.7,10.0,0.26656208631503375,1.7763568394002505e-15,0.054145221327729094,0,1
-65.72098204554949,9.999999999999998,-65.5,10.0,0.36249634063887015,1.7763568394002505e-15,0.1001314785732261,0,1
-65.79086913881349,9.999999999999998,-65.9,10.0,-0.17901948032941561,1.7763568394002505e-15,0.02442102902445063,0,1
-65.79443491067603,9.999999999999998,-65.8,10.0,-0.00913391294432131,1.7763568394002505e-15,6.357364487837358e-05,0,1
-65.60141454566703,9.999999999999998,-65.3,10.0,0.49443185891821884,1.7763568394002505e-15,0.18628430654105887,0,1
-65.4447058510746,9.999999999999998,-65.2,10.0,0.40141759742483885,1.7763568394002505e-15,0.1227880748043174,0,1
-65.27109793292009,9.999999999999998,-65.0,10.0,0.4447058510746018,1.7763568394002505e-15,0.15069854622973658,0,1
-65.78988502743398,9.999999999999998,-66.6,10.0,-1.3289005412010084,1.7763568394002505e-15,1.345700247170886,0,1
-66.06710553564102,9.999999999999998,-66.5,10.0,-0.7101149725660179,1.7763568394002505e-15,0.38425605085282727,0,1
-66.15802597848811,9.999999999999998,-66.3,10.0,-0.2328975161167932,1.7763568394002505e-15,0.04133263463755669,0,1
-66.25249037765288,9.999999999999998,-66.4,10.0,-0.24197554739079408,1.7763568394002505e-15,0.04461761354779813,0,1
-66.15392111279512,9.999999999999998,-66.0,10.0,0.25249037765287596,1.7763568394002505e-15,0.048579499872989367,0,1
-66.67941443093946,9.999999999999998,-67.5,10.0,-1.3460788872048823,1.7763568394002505e-15,1.380716137071748,0,1
-66.92168490754847,9.999999999999998,-67.3,10.0,-0.6205886208183529,1.7763568394002505e-15,0.29347491918179125,0,1
-66.75706409417313,9.999999999999998,-66.5,10.0,0.42168490754846744,1.7763568394002505e-15,0.13550006098178471,0,1
-66.18824465186869,9.999999999999998,-65.3,10.0,1.4570610424153188,1.7763568394002505e-15,1.617777789717738,0,1
-65.91956205886214,9.999999999999998,-65.5,10.0,0.6882446518686862,1.7763568394002505e-15,0.3609516789236043,0,1
-65.71673175593604,9.999999999999998,-65.4,10.0,0.5195605329832347,1.7763568394002505e-15,0.2057006589254802,0,1
-65.4759663581933,9.999999999999998,-65.1,10.0,0.6167332818149447,1.7763568394002505e-15,0.28983988375109165,0,1
-65.48534880843462,9.999999999999998,-65.5,10.0,-0.024033641806695982,1.7763568394002505e-15,0.00044015186265436955,0,1
-65.4910684607846,9.999999999999998,-65.5,10.0,-0.01465119156537753,1.7763568394002505e-15,0.00016357211502310564,0,1
-65.45551700369563,9.999999999999998,-65.4,10.0,0.0910669349056974,1.7763568394002505e-15,0.006319530505743524,0,1
-65.55095908996614,9.999999999999998,-65.7,10.0,-0.24447994454655486,1.7763568394002505e-15,0.0455459591583325,0,1
-65.41394761006653,9.999999999999998,-65.2,10.0,0.35096214172395435,1.7763568394002505e-15,0.09386072812141037,0,1
-65.52561789722411,9.999999999999998,-65.7,10.0,-0.28604933817565836,1.7763568394002505e-15,0.06235126516927731,0,1
-65.59369342162717,9.999999999999998,-65.7,10.0,-0.1743790510180787,1.7763568394002505e-15,0.023171385113753887,0,1
-64.89345637181995,9.999999999999998,-63.8,10.0,1.7936941845666183,1.7763568394002505e-15,2.4516596296135322,0,1
-64.3494674425845,9.999999999999998,-63.5,10.0,1.3934563718199513,1.7763568394002505e-15,1.4796197756537008,0,1
-63.93976743551216,9.999999999999998,-63.3,10.0,1.0494682055239508,1.7763568394002505e-15,0.8392704789753782,0,1
-63.61193153956972,9.999999999999998,-63.1,10.0,0.8397689613910657,1.7763568394002505e-15,0.5373818733419189,0,1
-63.29496274687133,9.999999999999998,-62.8,10.0,0.8119323025091703,1.7763568394002505e-15,0.5023460777233627,0,1
-63.45308481019275,9.999999999999998,-63.7,10.0,-0.40503801606812573,1.7763568394002505e-15,0.1250129345451197,0,1
-63.666594048445596,9.999999999999998,-64.0,10.0,-0.5469151898072511,1.7763568394002505e-15,0.22793097409655505,0,1
-63.835790023444936,9.999999999999998,-64.1,10.0,-0.43340442567549786,1.7763568394002505e-15,0.14313638977989035,0,1
-63.977972110410334,9.999999999999998,-64.2,10.0,-0.3642069247972515,1.7763568394002505e-15,0.1010787292691836,0,1
-64.18176564024868,9.999999999999998,-64.5,10.0,-0.5220278895896655,1.7763568394002505e-15,0.20765901401987208,0,1
-63.837534438464,9.999999999999998,-63.3,10.0,0.8817664031881378,1.7763568394002505e-15,0.5924756014106612,0,1
-63.74480320014827,9.999999999999998,-63.6,10.0,0.23753596434290358,1.7763568394002505e-15,0.04299541279784335,0,1
-63.49307904173823,9.999999999999998,-63.1,10.0,0.644804726027175,1.7763568394002505e-15,0.316825259636216,0,1
-63.33962502523247,9.999999999999998,-63.1,10.0,0.39308056761713317,1.7763568394002505e-15,0.1177406759087449,0,1
-63.050883544903456,9.999999999999998,-62.6,10.0,0.7396265511113782,1.7763568394002505e-15,0.41685821231295966,0,1
-62.95294127075304,9.999999999999998,-62.8,10.0,0.2508843078429095,1.7763568394002505e-15,0.047963445328783036,0,1
-62.81515656654273,9.999999999999998,-62.6,10.0,0.35294279663194317,1.7763568394002505e-15,0.09492312357160819,0,1
-62.57500699768464,9.999999999999998,-62.2,10.0,0.6151558036032796,1.7763568394002505e-15,0.2883590771136431,0,1
-62.62380308911394,9.999999999999998,-62.7,10.0,-0.1249937652548141,1.7763568394002505e-15,0.011905292693885657,0,1
-62.53643359896877,9.999999999999998,-62.4,10.0,0.22380156323503542,1.7763568394002505e-15,0.03816713904113541,0,1
-62.91259855493337,9.999999999999998,-63.5,10.0,-0.9635664010312297,1.7763568394002505e-15,0.7075003704792455,0,1
-63.37614547586751,9.999999999999998,-64.1,10.0,-1.187399919187726,1.7763568394002505e-15,1.0743787395376223,0,1
-63.61969092260316,9.999999999999998,-64.0,10.0,-0.62385452413249,1.7763568394002505e-15,0.2965719231283391,0,1
-63.7291208753545,9.999999999999998,-63.9,10.0,-0.2803106032757441,1.7763568394002505e-15,0.059874572795807525,0,1
-63.522558625390644,9.999999999999998,-63.2,10.0,0.5291201124150504,1.7763568394002505e-15,0.21333981555066422,0,1
-63.31855790255658,9.999999999999998,-63.0,10.0,0.5225586253906442,1.7763568394002505e-15,0.20808147458411339,0,1
-63.07708049224355,9.999999999999998,-62.7,10.0,0.6185571396171241,1.7763568394002505e-15,0.2915566984574279,0,1
-62.77371713729055,9.999999999999998,-62.3,10.0,0.7770812551830062,1.7763568394002505e-15,0.4601466256417295,0,1
-63.36956115301226,9.999999999999998,-64.3,10.0,-1.526285914467266,1.7763568394002505e-15,1.775150455356892,0,1
-63.38144471548048,9.999999999999998,-63.4,10.0,-0.030440372866642917,1.7763568394002505e-15,0.0007060952846797174,0,1
-63.154455259900075,9.999999999999998,-62.8,10.0,0.5814454784199299,1.7763568394002505e-15,0.2576210647234419,0,1
-63.01607981002955,9.999999999999998,-62.8,10.0,0.3544560228395284,1.7763568394002505e-15,0.09573882563434968,0,1
-62.97076421724918,9.999999999999998,-62.9,10.0,0.11607828415064603,1.7763568394002505e-15,0.010267514745179791,0,1
-63.02121574658158,9.999999999999998,-63.1,10.0,-0.1292342568719107,1.7763568394002505e-15,0.01272678405988896,0,1
-62.973895144758906,9.999999999999998,-62.9,10.0,0.12121422070267585,1.7763568394002505e-15,0.01119619678430003,0,1
-63.45255082476373,9.999999999999998,-64.2,10.0,-1.2261018034832816,1.7763568394002505e-15,1.1455563000044047,0,1
-63.58819058614574,9.999999999999998,-63.8,10.0,-0.34744841229681356,1.7763568394002505e-15,0.09199072433884692,0,1
-63.67087818479906,9.999999999999998,-63.8,10.0,-0.21180865091480428,1.7763568394002505e-15,0.03418619485525772,0,1
-63.721285520387,9.999999999999998,-63.8,10.0,-0.12912105226148896,1.7763568394002505e-15,0.012704497405376523,0,1
-63.67393648832355,9.999999999999998,-63.6,10.0,0.12128704626590547,1.7763568394002505e-15,0.011209654186728013,0,1
-63.68411167365862,9.999999999999998,-63.7,10.0,-0.026064274615904992,1.7763568394002505e-15,0.0005176719830153274,0,1
-64.04166307602779,9.999999999999998,-64.6,10.0,-0.9158868004624736,1.7763568394002505e-15,0.6392150266807787,0,1
-64.10347475190761,9.999999999999998,-64.2,10.0,-0.1583338722143992,1.7763568394002505e-15,0.019103416375364085,0,1
-63.7507691647144,9.999999999999998,-63.2,10.0,0.9034739889681589,1.7763568394002505e-15,0.6220061561865375,0,1
-63.340561576363825,9.999999999999998,-62.7,10.0,1.0507684017749455,1.7763568394002505e-15,0.8413513277019793,0,1
-63.16857212985234,9.999999999999998,-62.9,10.0,0.440560050484919,1.7763568394002505e-15,0.14790184855662855,0,1
-63.06372533433422,9.999999999999998,-62.9,10.0,0.268570603973437,1.7763568394002505e-15,0.05496425265209417,0,1
-62.84365361396392,9.999999999999998,-62.5,10.0,0.5637253343342223,1.7763568394002505e-15,0.24215781053371932,0,1
-62.5923791339665,9.999999999999998,-62.2,10.0,0.6436528510244699,1.7763568394002505e-15,0.3156943214898716,0,1
-62.673431572962045,9.999999999999998,-62.8,10.0,-0.20762010309404388,1.7763568394002505e-15,0.032847489335629386,0,1
-62.95707591138197,9.999999999999998,-63.4,10.0,-0.7265699529168614,1.7763568394002505e-15,0.4022705535883878,0,1
-63.481338824744775,9.999999999999998,-64.3,10.0,-1.342927140375842,1.7763568394002505e-15,1.3742580116382734,0,1
-63.2934298258212,9.999999999999998,-63.0,10.0,0.48133882474477474,1.7763568394002505e-15,0.17654895938230034,0,1
-63.13984005871783,9.999999999999998,-62.9,10.0,0.39342829994229334,1.7763568394002505e-15,0.11794908279433883,0,1
-63.20236431257739,9.999999999999998,-63.3,10.0,-0.16015917834271676,1.7763568394002505e-15,0.01954641160347046,0,1
-63.59182832467045,9.999999999999998,-64.2,10.0,-0.9976326356648002,1.7763568394002505e-15,0.7584110835781313,0,1
-63.36078552839818,9.999999999999998,-63.0,10.0,0.5918283246704519,1.7763568394002505e-15,0.2669038685465493,0,1
-63.29801705270846,9.999999999999998,-63.2,10.0,0.16078476545872888,1.7763568394002505e-15,0.01969940770205582,0,1
-63.298790874096085,9.999999999999998,-63.3,10.0,-0.0019821843520873017,1.7763568394002505e-15,2.9939976997440565e-06,0,1
-63.6115728694618,9.999999999999998,-64.1,10.0,-0.801207600025009,1.7763568394002505e-15,0.4891628831247948,0,1
-63.5680161374265,9.999999999999998,-63.5,10.0,0.11157286946180278,1.7763568394002505e-15,0.009485944527977975,0,1
-63.58050166438291,9.999999999999998,-63.6,10.0,-0.031982336694596825,1.7763568394002505e-15,0.0007794419168964141,0,1
-63.74426886587078,9.999999999999998,-64.0,10.0,-0.41949833561709227,1.7763568394002505e-15,0.1340984814158484,0,1
-63.33659891750604,9.999999999999998,-62.7,10.0,1.0442681029313263,1.7763568394002505e-15,0.8309739339985425,0,1
-63.32231083401915,9.999999999999998,-63.3,10.0,0.03659968044549089,1.7763568394002505e-15,0.0010207466486417164,0,1
-63.07936832353571,9.999999999999998,-62.7,10.0,0.6223100710796956,1.7763568394002505e-15,0.2951053169999828,0,1
-63.009345641684334,9.999999999999998,-62.9,10.0,0.17936679765680452,1.7763568394002505e-15,0.024515879868293605,0,1
-63.16185309038542,9.999999999999998,-63.4,10.0,-0.3906558841945724,1.7763568394002505e-15,0.11629260954657616,0,1
-63.68424985805044,9.999999999999998,-64.5,10.0,-1.3381469096145793,1.7763568394002505e-15,1.364491914334317,0,1
-63.22193268382366,9.999999999999998,-62.5,10.0,1.1842498580504426,1.7763568394002505e-15,1.0686858479251817,0,1
-63.2133707206369,9.999999999999998,-63.2,10.0,0.02193192088420659,1.7763568394002505e-15,0.00036653606805702875,0,1
-63.012957145273404,9.999999999999998,-62.7,10.0,0.5133699576974493,1.7763568394002505e-15,0.20082800594990755,0,1
-62.89078266549339,9.999999999999998,-62.7,10.0,0.31295638233395096,1.7763568394002505e-15,0.0746330175475855,0,1
-63.28476980303707,9.999999999999998,-63.9,10.0,-1.0092188603855163,1.7763568394002505e-15,0.7761293227493182,0,1
-63.915337213072505,9.999999999999998,-64.9,10.0,-1.615231722841834,1.7763568394002505e-15,1.9880762929939488,0,1
-63.98742679097432,9.999999999999998,-64.1,10.0,-0.18466126104858915,1.7763568394002505e-15,0.02598453621030748,0,1
-63.95329699881924,9.999999999999998,-63.9,10.0,0.08742526509541193,1.7763568394002505e-15,0.005824213562742937,0,1
-64.04960574880454,9.999999999999998,-64.2,10.0,-0.24669994942294693,1.7763568394002505e-15,0.046376876618654854,0,1
-63.71792998494103,9.999999999999998,-63.2,10.0,0.8496049858650849,1.7763568394002505e-15,0.5500440616722059,0,1
-63.55477475121301,9.999999999999998,-63.3,10.0,0.417930747880483,1.7763568394002505e-15,0.13309815146421858,0,1
-63.49435310987102,9.999999999999998,-63.4,10.0,0.15477322533410387,1.7763568394002505e-15,0.0182538737123011,0,1
-63.96502224163455,9.999999999999998,-64.7,10.0,-1.2056438383711665,1.7763568394002505e-15,1.1076471579751874,0,1
-64.05675359514507,9.999999999999998,-64.2,10.0,-0.23497470660763753,1.7763568394002505e-15,0.04207320608436133,0,1
-64.19075353807713,9.999999999999998,-64.4,10.0,-0.3432479307338383,1.7763568394002505e-15,0.08977992352897525,0,1
-64.23340325942365,9.999999999999998,-64.3,10.0,-0.10924951368068037,1.7763568394002505e-15,0.009094993654677228,0,1
-64.25940303268662,9.999999999999998,-64.3,10.0,-0.06659979233415925,1.7763568394002505e-15,0.003379941048629921,0,1
-64.04101898573279,9.999999999999998,-63.7,10.0,0.5594022697471672,1.7763568394002505e-15,0.23845795981967022,0,1
-64.10308210686559,9.999999999999998,-64.2,10.0,-0.15897796250939678,1.7763568394002505e-15,0.019259155023717646,0,1
-64.14091651765422,9.999999999999998,-64.2,10.0,-0.09691484137660211,1.7763568394002505e-15,0.007157213198617287,0,1
-64.12494259616078,9.999999999999998,-64.1,10.0,0.040918043533125115,1.7763568394002505e-15,0.0012758308393939477,0,1
-63.95905031742405,9.999999999999998,-63.7,10.0,0.4249418332213253,1.7763568394002505e-15,0.13760124072231686,0,1
-64.40446301826388,9.999999999999998,-65.1,10.0,-1.1409481566970427,1.7763568394002505e-15,0.9919623703471563,0,1
-64.4417595289032,9.999999999999998,-64.5,10.0,-0.09553698173611735,1.7763568394002505e-15,0.006955148529346405,0,1
-64.30834004480232,9.999999999999998,-64.1,10.0,0.3417610547821113,1.7763568394002505e-15,0.08900379368872438,0,1
-64.22700595337174,9.999999999999998,-64.1,10.0,0.2083415706812275,1.7763568394002505e-15,0.03307617214418171,0,1
-64.13838550711874,9.999999999999998,-64.0,10.0,0.22700595337174434,1.7763568394002505e-15,0.039267917470403764,0,1
-63.92820556067942,9.999999999999998,-63.6,10.0,0.5383870329976475,1.7763568394002505e-15,0.22087804942617548,0,1
-63.839117099727595,9.999999999999998,-63.7,10.0,0.22820479773996993,1.7763568394002505e-15,0.039683769373828746,0,1
-64.05807976305691,9.999999999999998,-64.4,10.0,-0.5608844261513113,1.7763568394002505e-15,0.2397232396613275,0,1
-64.2696384349509,9.999999999999998,-64.6,10.0,-0.5419187110641843,1.7763568394002505e-15,0.22378535826777246,0,1
